county,office,district,party,candidate,votes
Foster,U.S. House,1,DFL,TOTALS,111
Golden Valley,U.S. House,1,DFL,write-in,0
Golden Valley,U.S. House,1,DFL,Chase Iron Eyes,27
Golden Valley,U.S. House,1,DFL,TOTALS,27
Grand Forks,U.S. House,1,DFL,write-in,15
Grand Forks,U.S. House,1,DFL,Chase Iron Eyes,1872
Grand Forks,U.S. House,1,DFL,TOTALS,1887
Grant,U.S. House,1,DFL,write-in,0
Grant,U.S. House,1,DFL,Chase Iron Eyes,87
Grant,U.S. House,1,DFL,TOTALS,87
Griggs,U.S. House,1,DFL,write-in,0
Griggs,U.S. House,1,DFL,Chase Iron Eyes,120
Griggs,U.S. House,1,DFL,TOTALS,120
Hettinger,U.S. House,1,DFL,write-in,0
Hettinger,U.S. House,1,DFL,Chase Iron Eyes,64
Hettinger,U.S. House,1,DFL,TOTALS,64
Kidder,U.S. House,1,DFL,write-in,0
Kidder,U.S. House,1,DFL,Chase Iron Eyes,74
Kidder,U.S. House,1,DFL,TOTALS,74
LaMoure,U.S. House,1,DFL,write-in,0
LaMoure,U.S. House,1,DFL,Chase Iron Eyes,133
LaMoure,U.S. House,1,DFL,TOTALS,133
Logan,U.S. House,1,DFL,write-in,0
Logan,U.S. House,1,DFL,Chase Iron Eyes,49
Logan,U.S. House,1,DFL,TOTALS,49
McHenry,U.S. House,1,DFL,write-in,1
McHenry,U.S. House,1,DFL,Chase Iron Eyes,199
McHenry,U.S. House,1,DFL,TOTALS,200
McIntosh,U.S. House,1,DFL,write-in,1
McIntosh,U.S. House,1,DFL,Chase Iron Eyes,54
McIntosh,U.S. House,1,DFL,TOTALS,55
McKenzie,U.S. House,1,DFL,write-in,0
McKenzie,U.S. House,1,DFL,Chase Iron Eyes,104
McKenzie,U.S. House,1,DFL,TOTALS,104
McLean,U.S. House,1,DFL,write-in,1
McLean,U.S. House,1,DFL,Chase Iron Eyes,320
McLean,U.S. House,1,DFL,TOTALS,321
Mercer,U.S. House,1,DFL,write-in,4
Mercer,U.S. House,1,DFL,Chase Iron Eyes,220
Mercer,U.S. House,1,DFL,TOTALS,224
Morton,U.S. House,1,DFL,write-in,2
Morton,U.S. House,1,DFL,Chase Iron Eyes,608
Morton,U.S. House,1,DFL,TOTALS,610
Mountrail,U.S. House,1,DFL,write-in,0
Mountrail,U.S. House,1,DFL,Chase Iron Eyes,238
Mountrail,U.S. House,1,DFL,TOTALS,238
Nelson,U.S. House,1,DFL,write-in,0
Nelson,U.S. House,1,DFL,Chase Iron Eyes,188
Nelson,U.S. House,1,DFL,TOTALS,188
Oliver,U.S. House,1,DFL,write-in,0
Oliver,U.S. House,1,DFL,Chase Iron Eyes,32
Oliver,U.S. House,1,DFL,TOTALS,32
Pembina,U.S. House,1,DFL,write-in,0
Pembina,U.S. House,1,DFL,Chase Iron Eyes,252
Pembina,U.S. House,1,DFL,TOTALS,252
Pierce,U.S. House,1,DFL,write-in,0
Pierce,U.S. House,1,DFL,Chase Iron Eyes,111
Pierce,U.S. House,1,DFL,TOTALS,111
Ramsey,U.S. House,1,DFL,write-in,0
Ramsey,U.S. House,1,DFL,Chase Iron Eyes,365
Ramsey,U.S. House,1,DFL,TOTALS,365
Ransom,U.S. House,1,DFL,write-in,1
Ransom,U.S. House,1,DFL,Chase Iron Eyes,249
Ransom,U.S. House,1,DFL,TOTALS,250
Renville,U.S. House,1,DFL,write-in,0
Renville,U.S. House,1,DFL,Chase Iron Eyes,78
Renville,U.S. House,1,DFL,TOTALS,78
Richland,U.S. House,1,DFL,write-in,0
Richland,U.S. House,1,DFL,Chase Iron Eyes,296
Richland,U.S. House,1,DFL,TOTALS,296
Rolette,U.S. House,1,DFL,write-in,0
Rolette,U.S. House,1,DFL,Chase Iron Eyes,343
Rolette,U.S. House,1,DFL,TOTALS,343
Sargent,U.S. House,1,DFL,write-in,0
Sargent,U.S. House,1,DFL,Chase Iron Eyes,314
Sargent,U.S. House,1,DFL,TOTALS,314
Sheridan,U.S. House,1,DFL,write-in,0
Sheridan,U.S. House,1,DFL,Chase Iron Eyes,42
Sheridan,U.S. House,1,DFL,TOTALS,42
Sioux,U.S. House,1,DFL,write-in,3
Sioux,U.S. House,1,DFL,Chase Iron Eyes,170
Sioux,U.S. House,1,DFL,TOTALS,173
Slope,U.S. House,1,DFL,write-in,0
Slope,U.S. House,1,DFL,Chase Iron Eyes,15
Slope,U.S. House,1,DFL,TOTALS,15
Stark,U.S. House,1,DFL,write-in,2
Stark,U.S. House,1,DFL,Chase Iron Eyes,375
Stark,U.S. House,1,DFL,TOTALS,377
Steele,U.S. House,1,DFL,write-in,0
Steele,U.S. House,1,DFL,Chase Iron Eyes,115
Steele,U.S. House,1,DFL,TOTALS,115
Stutsman,U.S. House,1,DFL,write-in,2
Stutsman,U.S. House,1,DFL,Chase Iron Eyes,471
Stutsman,U.S. House,1,DFL,TOTALS,473
Towner,U.S. House,1,DFL,write-in,1
Towner,U.S. House,1,DFL,Chase Iron Eyes,91
Towner,U.S. House,1,DFL,TOTALS,92
Traill,U.S. House,1,DFL,write-in,0
Traill,U.S. House,1,DFL,Chase Iron Eyes,366
Traill,U.S. House,1,DFL,TOTALS,366
Walsh,U.S. House,1,DFL,write-in,0
Walsh,U.S. House,1,DFL,Chase Iron Eyes,324
Walsh,U.S. House,1,DFL,TOTALS,324
Ward,U.S. House,1,DFL,write-in,4
Ward,U.S. House,1,DFL,Chase Iron Eyes,1020
Ward,U.S. House,1,DFL,TOTALS,1024
Wells,U.S. House,1,DFL,write-in,0
Wells,U.S. House,1,DFL,Chase Iron Eyes,93
Wells,U.S. House,1,DFL,TOTALS,93
Williams,U.S. House,1,DFL,write-in,0
Williams,U.S. House,1,DFL,Chase Iron Eyes,278
Williams,U.S. House,1,DFL,TOTALS,278
TOTAL,U.S. House,1,DFL,write-in,59
TOTAL,U.S. House,1,DFL,Chase Iron Eyes,17063
TOTAL,U.S. House,1,DFL,TOTALS,17122
Adams,U.S. Senate,,DFL,write-in,0
Adams,U.S. Senate,,DFL,Eliot Glassheim,70
Adams,U.S. Senate,,DFL,TOTALS,70
Barnes,U.S. Senate,,DFL,write-in,0
Barnes,U.S. Senate,,DFL,Eliot Glassheim,496
Barnes,U.S. Senate,,DFL,TOTALS,496
Benson,U.S. Senate,,DFL,write-in,2
Benson,U.S. Senate,,DFL,Eliot Glassheim,218
Benson,U.S. Senate,,DFL,TOTALS,220
Billings,U.S. Senate,,DFL,write-in,0
Billings,U.S. Senate,,DFL,Eliot Glassheim,21
Billings,U.S. Senate,,DFL,TOTALS,21
Bottineau,U.S. Senate,,DFL,write-in,0
Bottineau,U.S. Senate,,DFL,Eliot Glassheim,248
Bottineau,U.S. Senate,,DFL,TOTALS,248
Bowman,U.S. Senate,,DFL,write-in,1
Bowman,U.S. Senate,,DFL,Eliot Glassheim,79
Bowman,U.S. Senate,,DFL,TOTALS,80
Burke,U.S. Senate,,DFL,write-in,0
Burke,U.S. Senate,,DFL,Eliot Glassheim,26
Burke,U.S. Senate,,DFL,TOTALS,26
Burleigh,U.S. Senate,,DFL,write-in,2
Burleigh,U.S. Senate,,DFL,Eliot Glassheim,1686
Burleigh,U.S. Senate,,DFL,TOTALS,1688
Cass,U.S. Senate,,DFL,write-in,8
Cass,U.S. Senate,,DFL,Eliot Glassheim,3729
Cass,U.S. Senate,,DFL,TOTALS,3737
Cavalier,U.S. Senate,,DFL,write-in,1
Cavalier,U.S. Senate,,DFL,Eliot Glassheim,186
Cavalier,U.S. Senate,,DFL,TOTALS,187
Dickey,U.S. Senate,,DFL,write-in,0
Dickey,U.S. Senate,,DFL,Eliot Glassheim,129
Dickey,U.S. Senate,,DFL,TOTALS,129
Divide,U.S. Senate,,DFL,write-in,0
Divide,U.S. Senate,,DFL,Eliot Glassheim,54
Divide,U.S. Senate,,DFL,TOTALS,54
Dunn,U.S. Senate,,DFL,write-in,1
Dunn,U.S. Senate,,DFL,Eliot Glassheim,124
Dunn,U.S. Senate,,DFL,TOTALS,125
Eddy,U.S. Senate,,DFL,write-in,0
Eddy,U.S. Senate,,DFL,Eliot Glassheim,141
Eddy,U.S. Senate,,DFL,TOTALS,141
Emmons,U.S. Senate,,DFL,write-in,0
Emmons,U.S. Senate,,DFL,Eliot Glassheim,42
Emmons,U.S. Senate,,DFL,TOTALS,42
Foster,U.S. Senate,,DFL,write-in,0
Foster,U.S. Senate,,DFL,Eliot Glassheim,112
Foster,U.S. Senate,,DFL,TOTALS,112
Golden Valley,U.S. Senate,,DFL,write-in,0
Golden Valley,U.S. Senate,,DFL,Eliot Glassheim,24
Golden Valley,U.S. Senate,,DFL,TOTALS,24
Grand Forks,U.S. Senate,,DFL,write-in,9
Grand Forks,U.S. Senate,,DFL,Eliot Glassheim,2033
Grand Forks,U.S. Senate,,DFL,TOTALS,2042
Grant,U.S. Senate,,DFL,write-in,0
Grant,U.S. Senate,,DFL,Eliot Glassheim,84
Grant,U.S. Senate,,DFL,TOTALS,84
Griggs,U.S. Senate,,DFL,write-in,0
Griggs,U.S. Senate,,DFL,Eliot Glassheim,117
Griggs,U.S. Senate,,DFL,TOTALS,117
Hettinger,U.S. Senate,,DFL,write-in,0
Hettinger,U.S. Senate,,DFL,Eliot Glassheim,58
Hettinger,U.S. Senate,,DFL,TOTALS,58
Kidder,U.S. Senate,,DFL,write-in,0
Kidder,U.S. Senate,,DFL,Eliot Glassheim,68
Kidder,U.S. Senate,,DFL,TOTALS,68
LaMoure,U.S. Senate,,DFL,write-in,0
LaMoure,U.S. Senate,,DFL,Eliot Glassheim,137
LaMoure,U.S. Senate,,DFL,TOTALS,137
Logan,U.S. Senate,,DFL,write-in,0
Logan,U.S. Senate,,DFL,Eliot Glassheim,46
Logan,U.S. Senate,,DFL,TOTALS,46
McHenry,U.S. Senate,,DFL,write-in,2
McHenry,U.S. Senate,,DFL,Eliot Glassheim,198
McHenry,U.S. Senate,,DFL,TOTALS,200
McIntosh,U.S. Senate,,DFL,write-in,0
McIntosh,U.S. Senate,,DFL,Eliot Glassheim,54
McIntosh,U.S. Senate,,DFL,TOTALS,54
McKenzie,U.S. Senate,,DFL,write-in,0
McKenzie,U.S. Senate,,DFL,Eliot Glassheim,102
McKenzie,U.S. Senate,,DFL,TOTALS,102
McLean,U.S. Senate,,DFL,write-in,0
McLean,U.S. Senate,,DFL,Eliot Glassheim,310
McLean,U.S. Senate,,DFL,TOTALS,310
Mercer,U.S. Senate,,DFL,write-in,2
Mercer,U.S. Senate,,DFL,Eliot Glassheim,222
Mercer,U.S. Senate,,DFL,TOTALS,224
Morton,U.S. Senate,,DFL,write-in,1
Morton,U.S. Senate,,DFL,Eliot Glassheim,611
Morton,U.S. Senate,,DFL,TOTALS,612
Mountrail,U.S. Senate,,DFL,write-in,1
Mountrail,U.S. Senate,,DFL,Eliot Glassheim,215
Mountrail,U.S. Senate,,DFL,TOTALS,216
Nelson,U.S. Senate,,DFL,write-in,0
Nelson,U.S. Senate,,DFL,Eliot Glassheim,202
Nelson,U.S. Senate,,DFL,TOTALS,202
Oliver,U.S. Senate,,DFL,write-in,0
Oliver,U.S. Senate,,DFL,Eliot Glassheim,32
Oliver,U.S. Senate,,DFL,TOTALS,32
Pembina,U.S. Senate,,DFL,write-in,1
Pembina,U.S. Senate,,DFL,Eliot Glassheim,257
Pembina,U.S. Senate,,DFL,TOTALS,258
Pierce,U.S. Senate,,DFL,write-in,0
Pierce,U.S. Senate,,DFL,Eliot Glassheim,113
Pierce,U.S. Senate,,DFL,TOTALS,113
Ramsey,U.S. Senate,,DFL,write-in,1
Ramsey,U.S. Senate,,DFL,Eliot Glassheim,375
Ramsey,U.S. Senate,,DFL,TOTALS,376
Ransom,U.S. Senate,,DFL,write-in,1
Ransom,U.S. Senate,,DFL,Eliot Glassheim,246
Ransom,U.S. Senate,,DFL,TOTALS,247
Renville,U.S. Senate,,DFL,write-in,0
Renville,U.S. Senate,,DFL,Eliot Glassheim,76
Renville,U.S. Senate,,DFL,TOTALS,76
Richland,U.S. Senate,,DFL,write-in,0
Richland,U.S. Senate,,DFL,Eliot Glassheim,311
Richland,U.S. Senate,,DFL,TOTALS,311
Rolette,U.S. Senate,,DFL,write-in,0
Rolette,U.S. Senate,,DFL,Eliot Glassheim,310
Rolette,U.S. Senate,,DFL,TOTALS,310
Sargent,U.S. Senate,,DFL,write-in,0
Sargent,U.S. Senate,,DFL,Eliot Glassheim,312
Sargent,U.S. Senate,,DFL,TOTALS,312
Sheridan,U.S. Senate,,DFL,write-in,2
Sheridan,U.S. Senate,,DFL,Eliot Glassheim,39
Sheridan,U.S. Senate,,DFL,TOTALS,41
Sioux,U.S. Senate,,DFL,write-in,3
Sioux,U.S. Senate,,DFL,Eliot Glassheim,132
Sioux,U.S. Senate,,DFL,TOTALS,135
Slope,U.S. Senate,,DFL,write-in,0
Slope,U.S. Senate,,DFL,Eliot Glassheim,14
Slope,U.S. Senate,,DFL,TOTALS,14
Stark,U.S. Senate,,DFL,write-in,2
Stark,U.S. Senate,,DFL,Eliot Glassheim,371
Stark,U.S. Senate,,DFL,TOTALS,373
Steele,U.S. Senate,,DFL,write-in,0
Steele,U.S. Senate,,DFL,Eliot Glassheim,119
Steele,U.S. Senate,,DFL,TOTALS,119
Stutsman,U.S. Senate,,DFL,write-in,2
Stutsman,U.S. Senate,,DFL,Eliot Glassheim,486
Stutsman,U.S. Senate,,DFL,TOTALS,488
Towner,U.S. Senate,,DFL,write-in,1
Towner,U.S. Senate,,DFL,Eliot Glassheim,98
Towner,U.S. Senate,,DFL,TOTALS,99
Traill,U.S. Senate,,DFL,write-in,0
Traill,U.S. Senate,,DFL,Eliot Glassheim,375
Traill,U.S. Senate,,DFL,TOTALS,375
Walsh,U.S. Senate,,DFL,write-in,0
Walsh,U.S. Senate,,DFL,Eliot Glassheim,344
Walsh,U.S. Senate,,DFL,TOTALS,344
Ward,U.S. Senate,,DFL,write-in,5
Ward,U.S. Senate,,DFL,Eliot Glassheim,1013
Ward,U.S. Senate,,DFL,TOTALS,1018
Wells,U.S. Senate,,DFL,write-in,0
Wells,U.S. Senate,,DFL,Eliot Glassheim,95
Wells,U.S. Senate,,DFL,TOTALS,95
Williams,U.S. Senate,,DFL,write-in,0
Williams,U.S. Senate,,DFL,Eliot Glassheim,283
Williams,U.S. Senate,,DFL,TOTALS,283
TOTAL,U.S. Senate,,DFL,write-in,48
TOTAL,U.S. Senate,,DFL,Eliot Glassheim,17243
TOTAL,U.S. Senate,,DFL,TOTALS,17291
Adams,Governor,,LIB,write-in,0
Adams,Governor,,LIB,Marty Riske & Joshua Voytek,5
Adams,Governor,,LIB,TOTALS,5
Barnes,Governor,,LIB,write-in,0
Barnes,Governor,,LIB,Marty Riske & Joshua Voytek,12
Barnes,Governor,,LIB,TOTALS,12
Benson,Governor,,LIB,write-in,0
Benson,Governor,,LIB,Marty Riske & Joshua Voytek,6
Benson,Governor,,LIB,TOTALS,6
Billings,Governor,,LIB,write-in,0
Billings,Governor,,LIB,Marty Riske & Joshua Voytek,5
Billings,Governor,,LIB,TOTALS,5
Bottineau,Governor,,LIB,write-in,0
Bottineau,Governor,,LIB,Marty Riske & Joshua Voytek,7
Bottineau,Governor,,LIB,TOTALS,7
Bowman,Governor,,LIB,write-in,0
Bowman,Governor,,LIB,Marty Riske & Joshua Voytek,5
Bowman,Governor,,LIB,TOTALS,5
Burke,Governor,,LIB,write-in,0
Burke,Governor,,LIB,Marty Riske & Joshua Voytek,2
Burke,Governor,,LIB,TOTALS,2
Burleigh,Governor,,LIB,write-in,2
Burleigh,Governor,,LIB,Marty Riske & Joshua Voytek,118
Burleigh,Governor,,LIB,TOTALS,120
Cass,Governor,,LIB,write-in,2
Cass,Governor,,LIB,Marty Riske & Joshua Voytek,296
Cass,Governor,,LIB,TOTALS,298
Cavalier,Governor,,LIB,write-in,0
Cavalier,Governor,,LIB,Marty Riske & Joshua Voytek,10
Cavalier,Governor,,LIB,TOTALS,10
Dickey,Governor,,LIB,write-in,0
Dickey,Governor,,LIB,Marty Riske & Joshua Voytek,7
Dickey,Governor,,LIB,TOTALS,7
Divide,Governor,,LIB,write-in,0
Divide,Governor,,LIB,Marty Riske & Joshua Voytek,6
Divide,Governor,,LIB,TOTALS,6
Dunn,Governor,,LIB,write-in,0
Dunn,Governor,,LIB,Marty Riske & Joshua Voytek,3
Dunn,Governor,,LIB,TOTALS,3
Eddy,Governor,,LIB,write-in,0
Eddy,Governor,,LIB,Marty Riske & Joshua Voytek,4
Eddy,Governor,,LIB,TOTALS,4
Emmons,Governor,,LIB,write-in,0
Emmons,Governor,,LIB,Marty Riske & Joshua Voytek,2
Emmons,Governor,,LIB,TOTALS,2
Foster,Governor,,LIB,write-in,0
Foster,Governor,,LIB,Marty Riske & Joshua Voytek,11
Foster,Governor,,LIB,TOTALS,11
Golden Valley,Governor,,LIB,write-in,0
Golden Valley,Governor,,LIB,Marty Riske & Joshua Voytek,4
Golden Valley,Governor,,LIB,TOTALS,4
Grand Forks,Governor,,LIB,write-in,0
