county,office,district,party,candidate,votes
Adams,Tax Commissioner,,REP,Ryan Rauschenberger,422
Adams,Tax Commissioner,,REP,write-in,0
Adams,U.S. House,1,DEM,Mac Schneider,145
Adams,U.S. House,1,DEM,write-in,0
Adams,U.S. House,1,LIB,write-in,0
Adams,U.S. House,1,REP,Kelly Armstrong,227
Adams,U.S. House,1,REP,Paul J Schaffner,50
Adams,U.S. House,1,REP,Tiffany Abentroth,37
Adams,U.S. House,1,REP,Tom Campbell,121
Adams,U.S. House,1,REP,write-in,0
Adams,U.S. Senate,,DEM,Heidi Heitkamp,159
Adams,U.S. Senate,,DEM,write-in,0
Adams,U.S. Senate,,LIB,write-in,0
Adams,U.S. Senate,,REP,Kevin Cramer,420
Adams,U.S. Senate,,REP,"Thomas E O""Neill",55
Adams,U.S. Senate,,REP,write-in,0
Barnes,Agriculture Commissioner,,DEM,Jim Dotzenrod,912
Barnes,Agriculture Commissioner,,DEM,write-in,3
Barnes,Agriculture Commissioner,,LIB,write-in,1
Barnes,Agriculture Commissioner,,REP,Doug Goehring,1222
Barnes,Agriculture Commissioner,,REP,write-in,0
Barnes,Alderperson Dazey,,NON,Diane Haugen,19
Barnes,Alderperson Dazey,,NON,Jacob Piatz,16
Barnes,Alderperson Dazey,,NON,write-in,2
Barnes,Alderperson Fingal,,NON,Dana Olson,10
Barnes,Alderperson Fingal,,NON,Lyle Behm,9
Barnes,Alderperson Fingal,,NON,write-in,0
Barnes,Alderperson Kathryn,,NON,David Majerus,13
Barnes,Alderperson Kathryn,,NON,Howard Larson,14
Barnes,Alderperson Kathryn,,NON,Richard Ray,17
Barnes,Alderperson Kathryn,,NON,Ron Kruger,21
Barnes,Alderperson Kathryn,,NON,write-in,25
Barnes,Alderperson Leal,,NON,write-in,7
Barnes,Alderperson Litchville,,NON,write-in,37
Barnes,Alderperson Nome,,NON,Charlene Shrock,9
Barnes,Alderperson Nome,,NON,write-in,5
Barnes,Alderperson Oriska,,NON,write-in,22
Barnes,Alderperson Pillsbury,,NON,write-in,2
Barnes,Alderperson Rogers,,NON,Gordon Johnson,12
Barnes,Alderperson Rogers,,NON,write-in,10
Barnes,Alderperson Sanborn,,NON,write-in,30
Barnes,Alderperson Sibley,,NON,David J Blaser,10
Barnes,Alderperson Sibley,,NON,Myron Brager,5
Barnes,Alderperson Sibley,,NON,write-in,3
Barnes,Alderperson Wimbledon,,NON,Steven Guscette,22
Barnes,Alderperson Wimbledon,,NON,write-in,12
Barnes,Attorney General,,DEM,David Clark Thompson,906
Barnes,Attorney General,,DEM,write-in,4
Barnes,Attorney General,,LIB,write-in,1
Barnes,Attorney General,,REP,Wayne Stenehjem,1206
Barnes,Attorney General,,REP,write-in,6
Barnes,Commissioner Valley City,,NON,Corey Neseth,642
Barnes,Commissioner Valley City,,NON,Duane Magnuson,944
Barnes,Commissioner Valley City,,NON,Jeffrey Erickson,683
Barnes,Commissioner Valley City,,NON,write-in,397
Barnes,County Auditor Barnes,,NON,Beth M Didier,2200
Barnes,County Auditor Barnes,,NON,write-in,14
Barnes,County Commissioner Barnes - District 2,,NON,Shawn Olauson,377
Barnes,County Commissioner Barnes - District 2,,NON,write-in,7
Barnes,County Commissioner Barnes - District 3,,NON,Bill Carlblom,266
Barnes,County Commissioner Barnes - District 3,,NON,Eldred Knutson,157
Barnes,County Commissioner Barnes - District 3,,NON,write-in,1
Barnes,County Commissioner Barnes - District 4,,NON,Erik Sand,59
Barnes,County Commissioner Barnes - District 4,,NON,Marcy Svenningsen,215
Barnes,County Commissioner Barnes - District 4,,NON,Terence R Brock,45
Barnes,County Commissioner Barnes - District 4,,NON,Vicky Lovell,148
Barnes,County Commissioner Barnes - District 4,,NON,write-in,0
Barnes,County Measure 1 02 - Barnes,,,No,459
Barnes,County Measure 1 02 - Barnes,,,Yes,1819
Barnes,County Official Newspaper Barnes,,NON,The Litchville Bulletin,426
Barnes,County Official Newspaper Barnes,,NON,Valley City Times Record,2026
Barnes,County Recorder Barnes,,NON,Jody Pfaff,2190
Barnes,County Recorder Barnes,,NON,write-in,5
Barnes,County Sheriff Barnes,,NON,Randy McClaflin,1732
Barnes,County Sheriff Barnes,,NON,Sue Maresh Lloyd,732
Barnes,County Sheriff Barnes,,NON,write-in,2
Barnes,County State's Attorney Barnes,,NON,Carl L Martineck,1877
Barnes,County State's Attorney Barnes,,NON,write-in,194
Barnes,County Treasurer Barnes,,NON,Vicki Zinck Metcalf,2163
Barnes,County Treasurer Barnes,,NON,write-in,24
Barnes,Judge of the District Court No. 3 Southeast,,NON,Brad Cruff,2232
Barnes,Judge of the District Court No. 3 Southeast,,NON,write-in,6
Barnes,Justice of the Supreme Court,,NON,Lisa Fair McEvers,1307
Barnes,Justice of the Supreme Court,,NON,Robert V Bolinske Sr,714
Barnes,Justice of the Supreme Court,,NON,write-in,0
Barnes,Mayor Fingal,,NON,John Behm,8
Barnes,Mayor Fingal,,NON,write-in,2
Barnes,Mayor Kathryn,,NON,Daniel Vis,13
Barnes,Mayor Kathryn,,NON,DelRay Trzpuc,19
Barnes,Mayor Kathryn,,NON,write-in,0
Barnes,Mayor Oriska,,NON,write-in,19
Barnes,Mayor Pillsbury,,NON,write-in,1
Barnes,Mayor Valley City,,NON,Dave Carlsrud,1105
Barnes,Mayor Valley City,,NON,write-in,352
Barnes,Mayor Wimbledon,,NON,Roger E Pickar,26
Barnes,Mayor Wimbledon,,NON,write-in,0
Barnes,Park Board Member Litchville Park,,NON,write-in,32
Barnes,Park Board Member Sanborn Park,,NON,write-in,23
Barnes,Park Board Member Valley City Park,,NON,Jenni Lou Russi,685
Barnes,Park Board Member Valley City Park,,NON,Michael Lentz,859
Barnes,Park Board Member Valley City Park,,NON,Susan Kringlie,1089
Barnes,Park Board Member Valley City Park,,NON,William Murray,992
Barnes,Park Board Member Valley City Park,,NON,write-in,215
Barnes,Public Service Commissioner,,DEM,Jean Brandt,914
Barnes,Public Service Commissioner,,DEM,write-in,1
Barnes,Public Service Commissioner,,LIB,write-in,1
Barnes,Public Service Commissioner,,REP,Randy Christmann,1181
Barnes,Public Service Commissioner,,REP,write-in,3
Barnes,Public Service Commissioner Unexpired 2-Year Term,,DEM,Casey Buchmann,908
Barnes,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,2
Barnes,Public Service Commissioner Unexpired 2-Year Term,,LIB,write-in,1
Barnes,Public Service Commissioner Unexpired 2-Year Term,,REP,Brian K Kroshus,1175
Barnes,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,1
Barnes,Secretary of State,,DEM,Josh Boschee,927
Barnes,Secretary of State,,DEM,write-in,1
Barnes,Secretary of State,,LIB,Roland Riemers,4
Barnes,Secretary of State,,LIB,write-in,0
Barnes,Secretary of State,,REP,Will Gardner,1075
Barnes,Secretary of State,,REP,write-in,61
Barnes,Tax Commissioner,,DEM,Kylie Oversen,915
Barnes,Tax Commissioner,,DEM,write-in,1
Barnes,Tax Commissioner,,LIB,write-in,1
Barnes,Tax Commissioner,,REP,Ryan Rauschenberger,1160
Barnes,Tax Commissioner,,REP,write-in,2
Barnes,U.S. House,1,DEM,Mac Schneider,939
Barnes,U.S. House,1,DEM,write-in,2
Barnes,U.S. House,1,LIB,write-in,1
Barnes,U.S. House,1,REP,Kelly Armstrong,661
Barnes,U.S. House,1,REP,Paul J Schaffner,113
Barnes,U.S. House,1,REP,Tiffany Abentroth,133
Barnes,U.S. House,1,REP,Tom Campbell,365
Barnes,U.S. House,1,REP,write-in,0
Barnes,U.S. Senate,,DEM,Heidi Heitkamp,1017
Barnes,U.S. Senate,,DEM,write-in,3
Barnes,U.S. Senate,,LIB,write-in,1
Barnes,U.S. Senate,,REP,Kevin Cramer,1156
Barnes,U.S. Senate,,REP,"Thomas E O""Neill",182
Barnes,U.S. Senate,,REP,write-in,0
Benson,Agriculture Commissioner,,DEM,Jim Dotzenrod,309
Benson,Agriculture Commissioner,,DEM,write-in,1
Benson,Agriculture Commissioner,,LIB,write-in,0
Benson,Agriculture Commissioner,,REP,Doug Goehring,395
Benson,Agriculture Commissioner,,REP,write-in,0
Benson,Attorney General,,DEM,David Clark Thompson,307
Benson,Attorney General,,DEM,write-in,0
Benson,Attorney General,,LIB,write-in,0
Benson,Attorney General,,REP,Wayne Stenehjem,393
Benson,Attorney General,,REP,write-in,1
Benson,County Auditor/Treasurer Benson,,NON,Bonnie (Howard) Erickson,741
Benson,County Auditor/Treasurer Benson,,NON,write-in,14
Benson,County Clerk of District Court Benson,,NON,Lana K. Johnson,753
Benson,County Clerk of District Court Benson,,NON,write-in,1
Benson,County Commissioner At Large Benson - District 1,,NON,Lowell Haagenson,359
Benson,County Commissioner At Large Benson - District 1,,NON,Ron Stadum,426
Benson,County Commissioner At Large Benson - District 1,,NON,write-in,0
Benson,County Commissioner At Large Benson - District 3,,NON,Doris M. Griffin,447
Benson,County Commissioner At Large Benson - District 3,,NON,Jason Knatterud,338
Benson,County Commissioner At Large Benson - District 3,,NON,write-in,0
Benson,County Commissioner At Large Benson - District 5,,NON,Gary Elfman,370
Benson,County Commissioner At Large Benson - District 5,,NON,Michael N. Steffan,397
Benson,County Commissioner At Large Benson - District 5,,NON,write-in,1
Benson,County Official Newspaper Benson,,NON,Benson County Farmers Press,686
Benson,County Recorder Benson,,NON,Rhoda Pfeifer,737
Benson,County Recorder Benson,,NON,write-in,0
Benson,County Sheriff Benson,,NON,Alex Ertelt,269
Benson,County Sheriff Benson,,NON,Steven J. Rohrer,531
Benson,County Sheriff Benson,,NON,write-in,11
Benson,County State's Attorney Benson,,NON,James P Wang,687
Benson,County State's Attorney Benson,,NON,write-in,14
Benson,"Director, Garrison Diversion Conservancy Benson",,NON,David B. Johnson,724
Benson,"Director, Garrison Diversion Conservancy Benson",,NON,write-in,1
Benson,Judge of the District Court No. 3 Unexpired 2-Year Term Northeast,,NON,Anthony Swain Benson,665
Benson,Judge of the District Court No. 3 Unexpired 2-Year Term Northeast,,NON,write-in,1
Benson,Justice of the Supreme Court,,NON,Lisa Fair McEvers,437
Benson,Justice of the Supreme Court,,NON,Robert V Bolinske Sr,258
Benson,Justice of the Supreme Court,,NON,write-in,0
Benson,Public Service Commissioner,,DEM,Jean Brandt,310
Benson,Public Service Commissioner,,DEM,write-in,1
Benson,Public Service Commissioner,,LIB,write-in,0
Benson,Public Service Commissioner,,REP,Randy Christmann,384
Benson,Public Service Commissioner,,REP,write-in,0
Benson,Public Service Commissioner Unexpired 2-Year Term,,DEM,Casey Buchmann,309
Benson,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Benson,Public Service Commissioner Unexpired 2-Year Term,,LIB,write-in,0
Benson,Public Service Commissioner Unexpired 2-Year Term,,REP,Brian K Kroshus,382
Benson,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Benson,Secretary of State,,DEM,Josh Boschee,309
Benson,Secretary of State,,DEM,write-in,1
Benson,Secretary of State,,LIB,Roland Riemers,0
Benson,Secretary of State,,LIB,write-in,1
Benson,Secretary of State,,REP,Will Gardner,351
Benson,Secretary of State,,REP,write-in,15
Benson,State House,23,DEM,Cathy Swenson,94
Benson,State House,23,DEM,Jessica Dillon Hawkes,81
Benson,State House,23,DEM,write-in,1
Benson,State House,23,LIB,write-in,0
Benson,State House,23,REP,Bill Devlin,102
Benson,State House,23,REP,Don Vigesaa,109
Benson,State House,23,REP,write-in,0
Benson,State Senate,23,DEM,Joan Heckaman,122
Benson,State Senate,23,DEM,write-in,0
Benson,State Senate,23,LIB,write-in,0
Benson,State Senate,23,REP,Judy Estenson,117
Benson,State Senate,23,REP,write-in,2
Benson,Tax Commissioner,,DEM,Kylie Oversen,310
Benson,Tax Commissioner,,DEM,write-in,0
Benson,Tax Commissioner,,LIB,write-in,0
Benson,Tax Commissioner,,REP,Ryan Rauschenberger,384
Benson,Tax Commissioner,,REP,write-in,0
Benson,U.S. House,1,DEM,Mac Schneider,320
Benson,U.S. House,1,DEM,write-in,0
Benson,U.S. House,1,LIB,write-in,0
Benson,U.S. House,1,REP,Kelly Armstrong,239
Benson,U.S. House,1,REP,Paul J Schaffner,36
Benson,U.S. House,1,REP,Tiffany Abentroth,37
Benson,U.S. House,1,REP,Tom Campbell,111
Benson,U.S. House,1,REP,write-in,0
Benson,U.S. Senate,,DEM,Heidi Heitkamp,339
Benson,U.S. Senate,,DEM,write-in,2
Benson,U.S. Senate,,LIB,write-in,0
Benson,U.S. Senate,,REP,Kevin Cramer,378
Benson,U.S. Senate,,REP,"Thomas E O""Neill",62
Benson,U.S. Senate,,REP,write-in,0
Billings,Agriculture Commissioner,,DEM,Jim Dotzenrod,38
Billings,Agriculture Commissioner,,DEM,write-in,0
Billings,Agriculture Commissioner,,LIB,write-in,0
Billings,Agriculture Commissioner,,REP,Doug Goehring,273
Billings,Agriculture Commissioner,,REP,write-in,0
Billings,Attorney General,,DEM,David Clark Thompson,35
Billings,Attorney General,,DEM,write-in,0
Billings,Attorney General,,LIB,write-in,0
Billings,Attorney General,,REP,Wayne Stenehjem,274
Billings,Attorney General,,REP,write-in,2
Billings,County Auditor/Treasurer Billings,,NON,Marcia D Lamb,308
Billings,County Auditor/Treasurer Billings,,NON,write-in,6
Billings,County Commissioner Billings - District 2,,NON,John J Kessel,125
Billings,County Commissioner Billings - District 2,,NON,Michael E Kasian,197
Billings,County Commissioner Billings - District 2,,NON,write-in,8
Billings,County Official Newspaper Billings,,NON,Billings County Pioneer,314
Billings,County Recorder/Clerk of District Court Billings,,NON,Christine Johnson,313
Billings,County Recorder/Clerk of District Court Billings,,NON,write-in,3
Billings,County Sheriff Billings,,NON,Patrick J Rummel,308
Billings,County Sheriff Billings,,NON,write-in,15
Billings,Judge of the District Court No. 1 Southwest,,NON,James D Gion,286
Billings,Judge of the District Court No. 1 Southwest,,NON,write-in,1
Billings,Judge of the District Court No. 3 Southwest,,NON,Dann Greenwood,296
Billings,Judge of the District Court No. 3 Southwest,,NON,write-in,2
Billings,Judge of the District Court No. 4 Unexpired 4-Year Term Southwest,,NON,Rhonda R Ehlis,293
Billings,Judge of the District Court No. 4 Unexpired 4-Year Term Southwest,,NON,write-in,2
Billings,Justice of the Supreme Court,,NON,Lisa Fair McEvers,153
Billings,Justice of the Supreme Court,,NON,Robert V Bolinske Sr,141
Billings,Justice of the Supreme Court,,NON,write-in,0
Billings,Public Service Commissioner,,DEM,Jean Brandt,34
Billings,Public Service Commissioner,,DEM,write-in,0
Billings,Public Service Commissioner,,LIB,write-in,0
Billings,Public Service Commissioner,,REP,Randy Christmann,265
Billings,Public Service Commissioner,,REP,write-in,0
Billings,Public Service Commissioner Unexpired 2-Year Term,,DEM,Casey Buchmann,36
Billings,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Billings,Public Service Commissioner Unexpired 2-Year Term,,LIB,write-in,0
Billings,Public Service Commissioner Unexpired 2-Year Term,,REP,Brian K Kroshus,260
Billings,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Billings,School Board Member 2 Year Billings County School District #1,,NON,Eric James Bock,299
Billings,School Board Member 2 Year Billings County School District #1,,NON,write-in,7
Billings,School Board Member 4 Year Billings County School District #1,,NON,Anita Adams,199
Billings,School Board Member 4 Year Billings County School District #1,,NON,Clarence Benjamin Sitter,119
Billings,School Board Member 4 Year Billings County School District #1,,NON,write-in,2
Billings,Secretary of State,,DEM,Josh Boschee,37
Billings,Secretary of State,,DEM,write-in,0
Billings,Secretary of State,,LIB,Roland Riemers,4
Billings,Secretary of State,,LIB,write-in,0
Billings,Secretary of State,,REP,Will Gardner,218
Billings,Secretary of State,,REP,write-in,15
Billings,Shall the Billings County School District be required to spend general fund monies to publish minutes of its board meetings? Billings County School District #1,,,No,67
Billings,Shall the Billings County School District be required to spend general fund monies to publish minutes of its board meetings? Billings County School District #1,,,Yes,262
Billings,State House,39,DEM,write-in,7
Billings,State House,39,LIB,write-in,0
Billings,State House,39,REP,Denton Zubke,184
Billings,State House,39,REP,Keith Kempenich,209
Billings,State House,39,REP,write-in,1
Billings,State Senate,39,DEM,write-in,1
Billings,State Senate,39,LIB,write-in,0
Billings,State Senate,39,REP,Dale Patten,261
Billings,State Senate,39,REP,write-in,1
Billings,Tax Commissioner,,DEM,Kylie Oversen,37
Billings,Tax Commissioner,,DEM,write-in,0
Billings,Tax Commissioner,,LIB,write-in,0
Billings,Tax Commissioner,,REP,Ryan Rauschenberger,260
Billings,Tax Commissioner,,REP,write-in,2
Billings,U.S. House,1,DEM,Mac Schneider,38
Billings,U.S. House,1,DEM,write-in,0
Billings,U.S. House,1,LIB,write-in,0
Billings,U.S. House,1,REP,Kelly Armstrong,218
Billings,U.S. House,1,REP,Paul J Schaffner,2
Billings,U.S. House,1,REP,Tiffany Abentroth,20
Billings,U.S. House,1,REP,Tom Campbell,37
Billings,U.S. House,1,REP,write-in,0
Billings,U.S. Senate,,DEM,Heidi Heitkamp,45
Billings,U.S. Senate,,DEM,write-in,0
Billings,U.S. Senate,,LIB,write-in,0
Billings,U.S. Senate,,REP,Kevin Cramer,261
Billings,U.S. Senate,,REP,"Thomas E O""Neill",23
Billings,U.S. Senate,,REP,write-in,0
Bottineau,Agriculture Commissioner,,DEM,Jim Dotzenrod,374
Bottineau,Agriculture Commissioner,,DEM,write-in,0
Bottineau,Agriculture Commissioner,,LIB,write-in,1
Bottineau,Agriculture Commissioner,,REP,Doug Goehring,1057
Bottineau,Agriculture Commissioner,,REP,write-in,0
Bottineau,Attorney General,,DEM,David Clark Thompson,382
Bottineau,Attorney General,,DEM,write-in,3
Bottineau,Attorney General,,LIB,write-in,1
Bottineau,Attorney General,,REP,Wayne Stenehjem,1060
Bottineau,Attorney General,,REP,write-in,3
Bottineau,Council Member Bottineau,,NON,Chuck Neubauer,464
Bottineau,Council Member Bottineau,,NON,Diane Lorenz,323
Bottineau,Council Member Bottineau,,NON,Gary Mortensen,469
Bottineau,Council Member Bottineau,,NON,Jeremy Ketterling,356
Bottineau,Council Member Bottineau,,NON,Matt Seykora,470
Bottineau,Council Member Bottineau,,NON,write-in,13
Bottineau,County Auditor Bottineau,,NON,Lisa Herbel,1491
Bottineau,County Auditor Bottineau,,NON,write-in,11
Bottineau,County Commissioner Bottineau - District 1,,NON,Douglas L. Marsden,111
Bottineau,County Commissioner Bottineau - District 1,,NON,LeRoy Rude,227
Bottineau,County Commissioner Bottineau - District 1,,NON,write-in,0
Bottineau,County Commissioner Bottineau - District 3,,NON,Daniel Marquardt,290
Bottineau,County Commissioner Bottineau - District 3,,NON,write-in,3
Bottineau,County Commissioner Bottineau - District 5,,NON,Charlie Adams,231
Bottineau,County Commissioner Bottineau - District 5,,NON,write-in,2
Bottineau,County Official Newspaper Bottineau,,NON,Bottineau Courant,1410
Bottineau,County Recorder Bottineau,,NON,Bobbi Milbrath,1219
Bottineau,County Recorder Bottineau,,NON,Lenore (Thorsgaard) Motl,330
Bottineau,County Recorder Bottineau,,NON,write-in,1
Bottineau,County Sheriff Bottineau,,NON,Steven Watson,1409
Bottineau,County Sheriff Bottineau,,NON,write-in,102
Bottineau,County State's Attorney Bottineau,,NON,Michael McIntee,1400
Bottineau,County State's Attorney Bottineau,,NON,write-in,26
Bottineau,County Treasurer Bottineau,,NON,Ann Monson,1524
Bottineau,County Treasurer Bottineau,,NON,write-in,2
Bottineau,Judge of the District Court No. 3 Unexpired 2-Year Term Northeast,,NON,Anthony Swain Benson,1504
Bottineau,Judge of the District Court No. 3 Unexpired 2-Year Term Northeast,,NON,write-in,14
Bottineau,Justice of the Supreme Court,,NON,Lisa Fair McEvers,789
Bottineau,Justice of the Supreme Court,,NON,Robert V Bolinske Sr,562
Bottineau,Justice of the Supreme Court,,NON,write-in,3
Bottineau,Mayor Bottineau,,NON,Harley Getzlaff,271
Bottineau,Mayor Bottineau,,NON,Perry Schoenborn,335
Bottineau,Mayor Bottineau,,NON,write-in,5
Bottineau,Municipal Judge Bottineau,,NON,write-in,80
Bottineau,Park Board Member Bottineau Park,,NON,Matthew Glasner,539
Bottineau,Park Board Member Bottineau Park,,NON,Micheal Aasen,514
Bottineau,Park Board Member Bottineau Park,,NON,write-in,24
Bottineau,Public Service Commissioner,,DEM,Jean Brandt,414
Bottineau,Public Service Commissioner,,DEM,write-in,0
Bottineau,Public Service Commissioner,,LIB,write-in,1
Bottineau,Public Service Commissioner,,REP,Randy Christmann,1018
Bottineau,Public Service Commissioner,,REP,write-in,1
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,DEM,Casey Buchmann,379
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,LIB,write-in,1
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,REP,Brian K Kroshus,1011
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,1
Bottineau,Secretary of State,,DEM,Josh Boschee,386
Bottineau,Secretary of State,,DEM,write-in,1
Bottineau,Secretary of State,,LIB,Roland Riemers,2
Bottineau,Secretary of State,,LIB,write-in,0
Bottineau,Secretary of State,,REP,Will Gardner,952
Bottineau,Secretary of State,,REP,write-in,32
Bottineau,Tax Commissioner,,DEM,Kylie Oversen,382
Bottineau,Tax Commissioner,,DEM,write-in,0
Bottineau,Tax Commissioner,,LIB,write-in,1
Bottineau,Tax Commissioner,,REP,Ryan Rauschenberger,1030
Bottineau,Tax Commissioner,,REP,write-in,2
Bottineau,U.S. House,1,DEM,Mac Schneider,393
Bottineau,U.S. House,1,DEM,write-in,1
Bottineau,U.S. House,1,LIB,write-in,1
Bottineau,U.S. House,1,REP,Kelly Armstrong,602
Bottineau,U.S. House,1,REP,Paul J Schaffner,113
Bottineau,U.S. House,1,REP,Tiffany Abentroth,89
Bottineau,U.S. House,1,REP,Tom Campbell,269
Bottineau,U.S. House,1,REP,write-in,0
Bottineau,U.S. Senate,,DEM,Heidi Heitkamp,439
Bottineau,U.S. Senate,,DEM,write-in,0
Bottineau,U.S. Senate,,LIB,write-in,1
Bottineau,U.S. Senate,,REP,Kevin Cramer,988
Bottineau,U.S. Senate,,REP,"Thomas E O""Neill",143
Bottineau,U.S. Senate,,REP,write-in,0
Bowman,1% Sales Tax Increase Relating to Parks and Recreation Bowman,,,No,251
Bowman,1% Sales Tax Increase Relating to Parks and Recreation Bowman,,,Yes,333
Bowman,Agriculture Commissioner,,DEM,Jim Dotzenrod,188
Bowman,Agriculture Commissioner,,DEM,write-in,1
Bowman,Agriculture Commissioner,,LIB,write-in,0
Bowman,Agriculture Commissioner,,REP,Doug Goehring,881
Bowman,Agriculture Commissioner,,REP,write-in,0
Bowman,Attorney General,,DEM,David Clark Thompson,190
Bowman,Attorney General,,DEM,write-in,1
Bowman,Attorney General,,LIB,write-in,0
Bowman,Attorney General,,REP,Wayne Stenehjem,878
Bowman,Attorney General,,REP,write-in,2
Bowman,Commissioner Bowman,,NON,Benjamin Schaaf,392
Bowman,Commissioner Bowman,,NON,Darrell Dean West,219
Bowman,Commissioner Bowman,,NON,Darren Limesand,419
Bowman,Commissioner Bowman,,NON,write-in,4
Bowman,County Auditor Bowman,,NON,Sandra Tivis,1113
Bowman,County Auditor Bowman,,NON,write-in,6
Bowman,County Commissioner at Large Bowman,,NON,Joshua Buchmann,495
Bowman,County Commissioner at Large Bowman,,NON,Kenneth Steiner,612
Bowman,County Commissioner at Large Bowman,,NON,Lynn Brackel,660
Bowman,County Commissioner at Large Bowman,,NON,Nathan L. Miller,422
Bowman,County Commissioner at Large Bowman,,NON,write-in,9
Bowman,County Recorder/Clerk of District Court Bowman,,NON,Jan Werre,1114
Bowman,County Recorder/Clerk of District Court Bowman,,NON,write-in,3
Bowman,County Sheriff Bowman,,NON,Doug Langhoff,77
